company_id,quarter,P,EPS,D/E,P/E,SIZE,P_t_plus_1
FCN,2016-04-01,39.55968737602234,529.0,2.857538992553604,0.0747820177240497,28.772734211550908,43.220625042915344
FCN,2016-07-01,43.220625042915344,705.0,2.812487747136926,0.0613058511247026,28.7789126393062,43.46714304363917
FCN,2016-10-01,43.46714304363917,1408.0,2.6873780881260267,0.03087155045713,28.894599177095312,41.514838618616906
FCN,2017-01-01,41.514838618616906,382.0,1.6401303285874391,0.1086775880068505,28.85250847401513,36.487142835344585
FCN,2017-04-01,36.487142835344585,782.0,2.08283292977764,0.0466587504288293,28.834949964707956,33.658095193287686
FCN,2017-07-01,33.658095193287686,1237.0,1.4748981559707297,0.0272094544812349,28.908699871124565,40.814444405691965
FCN,2017-10-01,40.814444405691965,922.0,1.7213608840982542,0.0442672932816615,28.966814576883383,45.14688535596503
FCN,2018-01-01,45.14688535596503,219.0,1.2728032420112192,0.2061501614427627,29.05481831573023,58.02375012636185
FCN,2018-04-01,58.02375012636185,646.0,1.3821983623649703,0.089820046635235,29.06103334196136,73.62206353081598
FCN,2018-07-01,73.62206353081598,829.0,1.405526471620466,0.0888082792892834,29.07283142368026,67.15793621729291
FCN,2018-10-01,67.15793621729291,1515.0,1.4717790844037115,0.0443286707704903,29.182068519009697,70.5688524715236
FCN,2019-01-01,70.5688524715236,299.0,1.4188668904643065,0.2360162290017511,29.195227681354822,82.21190461658296
FCN,2019-04-01,82.21190461658296,888.0,1.2985336878104314,0.0925809736673231,29.2223433753251,102.049374461174
FCN,2019-07-01,102.049374461174,371.0,1.2092438064855129,0.2750656993562642,29.22336682682557,109.2831254005432
FCN,2019-10-01,109.2831254005432,437.0,1.4233524757082792,0.2500758018319066,29.37910596783443,117.70822598857264
FCN,2020-01-01,117.70822598857264,104.0,1.302343087222651,1.131809865274737,29.36542504443296,121.02904740590898
FCN,2020-04-01,121.02904740590898,131.0,1.445112104256851,0.923885858060374,29.40846082402648,113.6474997997284
FCN,2020-07-01,113.6474997997284,349.0,1.5420683427254454,0.3256375352427748,29.470886562968047,107.67734384536745
FCN,2020-10-01,107.67734384536745,392.0,1.706046435601728,0.2746871016463454,29.543786593619387,118.44409855076525
FCN,2021-01-01,118.44409855076525,143.0,1.810837936711143,0.8282804094459109,29.595538329538744,140.72238134959386
FCN,2021-04-01,140.72238134959386,255.0,2.0960258559109555,0.5518524758807603,29.69027754337577,138.82531189918518
FCN,2021-07-01,138.82531189918518,149.0,1.961425116512873,0.9317135026790953,29.659106694003608,145.87749981880188
FCN,2021-10-01,145.87749981880188,292.0,1.5294274205340752,0.4995804788315133,29.658909890972925,149.07758035967427
FCN,2022-01-01,149.07758035967427,-45.0,1.4366798071745446,-3.3128351191038727,29.596036263478386,164.96774193548387
FCN,2022-04-01,164.96774193548387,96.0,1.2780109969283282,1.7184139784946235,29.68188719262455,168.19093799591064
FCN,2022-07-01,168.19093799591064,35.0,1.2138343383670656,4.805455371311733,29.649755822525066,166.8961913093688
FCN,2022-10-01,166.8961913093688,163.0,1.1846633397864144,1.0239030141679066,29.654707464206997,173.7951618317635
FCN,2023-01-01,173.7951618317635,-45.0,1.2522062487833518,-3.862114707372522,29.694387190509243,189.03048484556135
FCN,2023-04-01,189.03048484556135,65.0,1.2580209406285254,2.908161305316329,29.66985721462535,186.3531753297836
FCN,2023-07-01,186.3531753297836,60.0,1.239394927859061,3.1058862554963933,29.66329528590471,206.89000035846044
FCN,2023-10-01,206.89000035846044,-276.0,1.6109730454158573,-0.7496014505741321,29.80273844600808,200.97655699683017
FCN,2024-01-01,200.97655699683017,-47.0,1.519072371585214,-4.276096957379365,29.76780368068368,213.82952348012773
FCN,2024-04-01,213.82952348012773,74.0,1.5499249233938532,2.8895881551368614,29.77307356617596,222.2354691028595
FCN,2024-07-01,222.2354691028595,45.0,1.5188913641762414,4.938565980063545,29.760823446629765,206.37396869962177
FIT,2023-07-01,6013.125,-479.0,0.2669084854832886,-12.553496868475992,29.614942796184955,4529.84375
FIT,2023-10-01,4529.84375,126.0,0.3344033565896937,35.95114087301587,29.675429448477896,4744.576271186441
FIT,2024-01-01,4744.576271186441,160.0,0.2596562693188611,29.653601694915256,29.631043855309564,4598.852459016393
FIT,2024-07-01,4351.111111111111,70.0,0.2852774949996249,62.15873015873016,29.66342727060288,4257.903225806452
FLC,2010-04-01,5.050283916412838,403.0,0.0701120261280412,0.0125317218769549,26.18639639906545,5.526486232876778
FLC,2011-01-01,5.908723362030521,170.0,1.020619347421292,0.0347571962472383,26.835241544427703,6.423118190159873
FLC,2012-01-01,6.952312307973062,12.0,0.7659560961019649,0.5793593589977551,28.38415863502181,7.089476403735933
FLC,2012-04-01,7.089476403735933,311.0,0.7659560961019649,0.0227957440634595,28.38415863502181,7.86362181769477
FLC,2012-07-01,7.86362181769477,10.0,0.7659560961019649,0.786362181769477,28.38415863502181,7.984700695160897
FLC,2012-10-01,7.984700695160897,394.0,0.7659560961019649,0.0202657378049768,28.38415863502181,8.340993150075276
FLC,2013-01-01,8.340993150075276,2.0,0.66491572370052,4.170496575037638,28.373368607789423,8.471159107983112
FLC,2013-07-01,7.783956080675125,339.0,0.66491572370052,0.0229615223618735,28.373368607789423,7.689962275326252
FLC,2013-10-01,7.689962275326252,654.0,0.66491572370052,0.0117583521029453,28.373368607789423,8.342552091254563
FLC,2014-01-01,8.342552091254563,265.0,0.3800779050781719,0.0314813286462436,29.318077626479496,9.028491474333263
FLC,2014-04-01,9.028491474333263,726.0,0.3800779050781719,0.0124359386698805,29.318077626479496,8.930726289749146
FLC,2014-07-01,8.930726289749146,300.0,0.3800779050781719,0.0297690876324971,29.318077626479496,9.403716176748276
FLC,2014-10-01,9.403716176748276,307.0,0.3800779050781719,0.0306309973183982,29.318077626479496,9.73216094345343
FLC,2015-04-01,9.853286970229377,622.0,0.2449749527228997,0.0158412973797899,29.59509889946149,9.385883376002312
FLC,2016-04-01,11.013592809438704,855.0,0.8467633434130049,0.0128813950987587,30.17120661865163,11.648822963237762
FLC,2016-07-01,11.648822963237762,152.0,1.1113281202762322,0.0766369931791958,30.46540841099273,10.995803015572683
FLC,2016-10-01,10.995803015572683,574.0,1.116088024845871,0.0191564512466423,30.50966440991459,11.382030410151328
FLC,2017-01-01,11.382030410151328,236.0,1.2324055253412578,0.0482289424158954,30.58075612721477,12.304722044203016
FLC,2018-01-01,12.090760371724112,146.0,1.7338938215015562,0.0828134272035898,30.79092375926823,11.780070409178734
FLC,2020-10-01,16.437859803438187,38.0,1.8935293790736445,0.4325752579852154,31.28077329077093,17.253020333462075
FLC,2022-04-01,15.13053734071793,-907.0,3.158048842813474,-0.0166819595818279,31.2228386530692,14.553678140044212
FMC,2006-04-01,10.393728195674836,1043.0,0.9210436931172292,0.0099652235816633,26.10704801002945,10.105995798867848
FMC,2007-04-01,13.585225786481583,337.0,1.3514741272983588,0.0403122426898563,26.671720275581865,15.173242447868226
FMC,2007-10-01,17.875438541173935,1490.0,1.3514741272983588,0.0119969386182375,26.671720275581865,18.02746938486568
FMC,2008-01-01,18.02746938486568,418.0,1.1790801934952808,0.0431279171886738,26.537755706792883,22.82388681173325
FMC,2008-04-01,22.82388681173325,354.0,1.1790801934952808,0.0644742565303199,26.537755706792883,22.9211083650589
FMC,2008-07-01,22.9211083650589,405.0,1.1790801934952808,0.0565953292964417,26.537755706792883,13.291792660951614
FMC,2008-10-01,13.291792660951614,394.0,1.1790801934952808,0.0337355143678975,26.537755706792883,14.532966645037542
FMC,2009-01-01,14.532966645037542,130.0,3.100302975232906,0.1117920511156733,27.1584660932802,16.502714020865305
FMC,2009-04-01,16.502714020865305,142.0,3.100302975232906,0.1162162959215866,27.1584660932802,16.656900748610497
FMC,2009-07-01,16.656900748610497,282.0,3.100302975232906,0.0590670239312429,27.1584660932802,18.67540049552917
FMC,2009-10-01,18.67540049552917,1577.0,3.100302975232906,0.0118423592235441,27.1584660932802,19.19804979543217
FMC,2010-01-01,19.19804979543217,337.0,2.0205659038093926,0.0569675068113714,26.941812659355318,21.12386155506921
FMC,2010-07-01,21.359143882989883,812.0,2.0205659038093926,0.0263043643879185,26.941812659355318,25.785657852888107
FMC,2010-10-01,25.785657852888107,2679.0,2.0205659038093926,0.0096251055815185,26.941812659355318,26.82448777844829
FMC,2011-01-01,26.82448777844829,560.0,3.530109039036037,0.0479008710329433,27.38005537296471,28.5950980110774
FMC,2011-04-01,28.5950980110774,138.0,3.530109039036037,0.2072108551527347,27.38005537296471,26.840648859739304
FMC,2011-07-01,26.840648859739304,578.0,3.530109039036037,0.0464371087538742,27.38005537296471,27.53140876406715
FMC,2011-10-01,27.53140876406715,2543.0,3.530109039036037,0.0108263502807971,27.38005537296471,32.88418120722617
FMC,2012-01-01,32.88418120722617,-1448.0,1.933288756113236,-0.0227100698944932,26.852228942603457,35.82090668451218
FMC,2012-04-01,35.82090668451218,-695.0,1.933288756113236,-0.0515408729273556,26.852228942603457,37.878511761862136
FMC,2012-07-01,37.878511761862136,322.0,1.933288756113236,0.117635129695224,26.852228942603457,38.0297302123039
FMC,2012-10-01,38.0297302123039,2567.0,1.933288756113236,0.014814853997781,26.852228942603457,41.5966906229655
FMC,2013-01-01,41.5966906229655,82.0,2.149868225612505,0.5072767149142133,27.332305945437668,42.25102961063385
FMC,2013-04-01,42.25102961063385,85.0,2.149868225612505,0.4970709365956923,27.332305945437668,46.09903848171234
FMC,2013-07-01,46.09903848171234,258.0,2.149868225612505,0.1786784437275672,27.332305945437668,51.02586740255356
FMC,2013-10-01,51.02586740255356,2268.0,2.149868225612505,0.0224981778670871,27.332305945437668,52.42679602200867
FMC,2014-01-01,52.42679602200867,351.0,2.0565562588606805,0.1493640912307939,27.804891700128017,52.80483924018012
FMC,2014-04-01,52.80483924018012,1550.0,2.0565562588606805,0.034067638219471,27.804891700128017,46.01865148544312
FMC,2014-07-01,46.01865148544312,1264.0,2.0565562588606805,0.0364071609853189,27.804891700128017,39.55795836448669
FMC,2014-10-01,39.55795836448669,939.0,2.0565562588606805,0.0421277511868867,27.804891700128017,42.392377697053504
FMC,2015-04-01,40.5169923570421,785.0,2.266347681121774,0.0516140030026014,27.834098790792854,31.709581911563877
FMC,2016-01-01,26.772934116300988,756.0,1.3807716659697755,0.0354139340162711,27.70961363007373,32.49207082390785
FMC,2016-04-01,32.49207082390785,707.0,1.514315113304311,0.0459576673605485,27.783713500640744,34.28463724255562
FMC,2016-07-01,34.28463724255562,1204.0,2.0770110701977185,0.028475612327704,28.06084660455957,38.13061832246326
FMC,2016-10-01,38.13061832246326,964.0,1.8887183292752812,0.0395545833220573,27.94876280846959,43.30994366061303
FMC,2017-01-01,43.30994366061303,485.0,2.3615567367793706,0.0892988529084804,27.893458664102265,54.05378311399429
FMC,2017-04-01,54.05378311399429,665.0,2.510216756215399,0.0812838843819463,27.986916634801467,60.43811652773903
FMC,2017-07-01,60.43811652773903,1943.0,2.073844806112432,0.0311055669211214,28.165037155036853,67.76175895569817
FMC,2017-10-01,67.76175895569817,486.0,1.8731593132201672,0.1394274875631649,28.13164542415751,62.96663102947298
FMC,2018-01-01,62.96663102947298,831.0,1.4196966683086996,0.0757721191690408,27.982274274786995,62.81361186504364
FMC,2018-04-01,62.81361186504364,756.0,1.764407174837496,0.0830867881812746,28.087615016761408,63.875563182528055
FMC,2018-07-01,63.875563182528055,1456.0,1.5685693003750447,0.0438705791088791,28.108370035823764,59.57578416854616
FMC,2018-10-01,59.57578416854616,1439.0,1.173994164227721,0.0414008229107339,28.02976618713277,62.68590364299837
FMC,2019-01-01,62.68590364299837,1017.0,0.9309688121838252,0.0616380566794477,27.927116202575217,67.39026084778801
FMC,2019-04-01,67.39026084778801,1267.0,1.0254264479725177,0.0531888404481357,28.043964343276965,74.07557713985443
FMC,2019-07-01,74.07557713985443,1898.0,0.8403994326354342,0.0390282282085639,27.94256196135989,80.61799538135529
FMC,2019-10-01,80.61799538135529,1302.0,0.5014237573672252,0.0619185832422083,28.049535030663357,80.83736499663323
FMC,2020-01-01,80.83736499663323,822.0,0.5505720407867798,0.0983422931832521,28.048490615391177,80.81184580969432
FMC,2020-04-01,80.81184580969432,1063.0,1.0668901888108768,0.0760224325585083,28.30330912959393,94.14701247215272
FMC,2020-07-01,94.14701247215272,1218.0,1.096572642536581,0.0772963977603881,28.38877289661936,98.34621131420135
FMC,2020-10-01,98.34621131420135,1492.0,0.5827277306085865,0.0659156912293574,28.16819353005309,98.32147016681608
FMC,2021-01-01,98.32147016681608,579.0,0.5322347394603661,0.1698125564193714,28.307131795206026,103.14618489098928
FMC,2021-04-01,103.14618489098928,1287.0,0.7041314329858092,0.0801446658049644,28.55667687367437,88.32627427577972
FMC,2021-07-01,88.32627427577972,960.0,0.7571153447217814,0.0920065357039372,28.629410496053666,90.46980023384094
FMC,2021-10-01,90.46980023384094,1867.0,0.3612259515936165,0.0484573113196791,28.620780748757063,106.31947375882056
FMC,2022-01-01,106.31947375882056,622.0,0.415359762783219,0.1709316298373321,28.655439773517955,110.89394230996407
FMC,2022-04-01,110.89394230996407,1788.0,0.5992203621363402,0.0620212205312998,28.77127772548125,98.45466208457948
FMC,2022-07-01,98.45466208457948,1213.0,0.551389443462976,0.0811662506880292,28.78092091553275,112.38602072095114
FMC,2022-10-01,112.38602072095114,1196.0,0.4132584221157551,0.0939682447499591,28.725759301784503,115.88389070572391
FMC,2023-01-01,115.88389070572391,668.0,0.3261713040328615,0.1734788783019819,28.66601603000238,104.00782259048954
FMC,2023-04-01,104.00782259048954,1088.0,0.5569388052873474,0.0955954251750823,28.7945760236919,80.59267934163411
FMC,2023-07-01,80.59267934163411,1248.0,0.6757059905385588,0.0645774674211811,28.910531803227936,54.43694026886471
FMC,2023-10-01,54.43694026886471,1259.0,0.4970023488470222,0.0432382369093444,28.83830519701965,55.29784230716893
FMC,2024-01-01,55.29784230716893,760.0,0.5288689498479775,0.0727603188252222,28.884689262589667,57.16417330787296
FMC,2024-07-01,59.16502583026886,1218.0,0.6267788330884403,0.0485755548688578,28.9412248846191,57.03965710836744
FPT,2010-01-01,27800.571637834822,2021.0,1.8214368603898516,13.755849400215151,30.140989777009924,24904.357297867064
FPT,2010-07-01,23972.054656982426,1468.0,1.8214368603898516,16.32973750475642,30.140989777009924,23254.76104736328
FPT,2010-10-01,23254.76104736328,1587.0,1.8214368603898516,14.653283583719777,30.140989777009924,19420.159778225807
FPT,2011-01-01,19420.159778225807,1534.0,1.578929083251018,12.659817326092442,30.335269869972983,16947.003177703373
FPT,2011-04-01,16947.003177703373,2148.0,1.578929083251018,7.889666283847008,30.335269869972983,17558.542404174805
FPT,2011-07-01,17558.542404174805,2064.0,1.578929083251018,8.507045738456785,30.335269869972983,16354.552470858134
FPT,2011-10-01,16354.552470858134,2163.0,1.578929083251018,7.561050610660256,30.335269869972983,17715.025737147178
FPT,2012-01-01,17715.025737147178,1577.0,1.1509534847855598,11.233370790835243,30.284909535091025,20444.515749007936
FPT,2012-04-01,20444.515749007936,1211.0,1.1509534847855598,16.88234165896609,30.284909535091025,18100.06812686012
FPT,2012-07-01,18100.06812686012,1247.0,1.1509534847855598,14.514890238059436,30.284909535091025,14434.341970136087
FPT,2012-10-01,14434.341970136087,1651.0,1.1509534847855598,8.742787383486426,30.284909535091025,15853.854996744793
FPT,2013-01-01,15853.854996744793,1309.0,1.2924308091647656,12.11142474923208,30.497245733817664,16806.946853637695
FPT,2013-04-01,16806.946853637695,1625.0,1.2924308091647656,10.342736525315503,30.497245733817664,18262.97039794922
FPT,2013-07-01,18262.97039794922,1206.0,1.2924308091647656,15.14342487392141,30.497245733817664,19412.96563720703
FPT,2013-10-01,19412.96563720703,1727.0,1.2924308091647656,11.240860241579057,30.497245733817664,24471.382140112702
FPT,2014-01-01,24471.382140112702,1314.0,1.693408428650673,18.623578493236455,30.75154928636583,25563.874565972223
FPT,2014-07-01,27228.12030029297,1131.0,1.693408428650673,24.07437692333596,30.75154928636583,25723.21875
FPT,2014-10-01,25723.21875,1310.0,1.693408428650673,19.636044847328243,30.75154928636583,25200.59669569672
FPT,2015-04-01,26325.687375992064,1152.0,1.4919007040091714,22.852159180548668,30.74815681199525,27370.976593017574
FPT,2016-01-01,28310.43753201844,870.0,1.3203316243452907,32.540732795423494,30.83764026826673,28374.29858398437
FPT,2016-04-01,28374.29858398437,1125.0,1.322969061802602,25.221598741319443,30.863583056507657,29698.51416015625
FPT,2016-07-01,29698.51416015625,1020.0,1.4078474554737592,29.116190353094364,30.904306620475243,29748.19537450397
FPT,2016-10-01,29748.19537450397,1026.0,1.6128953964131922,28.994342470276774,31.029296038303432,31334.51130922379
FPT,2017-01-01,31334.51130922379,899.0,1.3374634513610115,34.85485128945917,30.96336588017744,33705.35881696428
