company_id,quarter,P,EPS,D/E,SIZE
IMP,2020-10-01,51624.21875,931.0,0.2114833999307605,28.37126906627736
IMP,2021-01-01,62155.73770491804,615.0,0.2325565432206318,28.412413264327007
IMP,2021-04-01,73764.40677966102,651.0,0.313790181563873,28.43250181044564
IMP,2021-07-01,72028.125,413.0,0.2458446142667555,28.397691947676574
IMP,2021-10-01,74859.375,921.0,0.2788048298528098,28.461623343201325
IMP,2022-01-01,78411.11111111111,694.0,0.1717255741993915,28.403067484151865
ITC,2016-01-01,1460.4223321846553,-33.0,0.591430904219815,28.49558535833697
ITC,2016-04-01,2023.0888060331345,57.0,1.0820340918343172,28.76698911440544
ITC,2016-07-01,2630.476457536221,24.0,1.2108242457038587,28.82709013586824
ITC,2016-10-01,2464.719333285377,349.0,1.1971195506731829,28.837101247021
ITC,2017-01-01,2468.2089113420056,136.0,1.2724821517666312,28.87897089360215
ITC,2017-04-01,2683.3027286832294,418.0,1.275524343163836,28.882265142498632
ITC,2017-07-01,2900.0653982616604,375.0,1.2099500430168328,28.87288149085001
ITC,2017-10-01,2989.8767381698367,162.0,1.2306375749653498,28.8901572520358
ITC,2018-01-01,2867.2681278166224,132.0,1.2305532533364207,28.89561113822657
ITC,2018-04-01,3231.354871869087,270.0,1.26794891081364,28.880479103065007
ITC,2018-07-01,2768.000429849776,626.0,1.0942316297855044,28.8267147445852
ITC,2018-10-01,2497.7692809331984,159.0,1.2015909963329834,28.884786499649856
ITC,2019-01-01,2664.847557505623,10.0,1.3231964271581014,28.93901904067688
ITC,2019-04-01,2407.570099845765,130.0,1.2973948960104689,28.97726313024005
ITC,2019-07-01,3196.974293768406,22.0,1.4290893219485097,29.05938070381928
ITC,2019-10-01,3572.7628766298294,1626.0,1.2485988998383002,29.04258415709521
ITC,2020-01-01,2846.763139947768,13.0,1.317420132889999,29.065632629439484
ITC,2020-04-01,2258.912063492669,489.0,1.3102700727255958,29.07973930648604
ITC,2020-07-01,2516.9993356466293,440.0,1.33799525486599,29.104047464521532
ITC,2020-10-01,2721.913780629635,846.0,1.207944425827542,29.07690691827899
ITC,2021-01-01,3712.2704917720102,327.0,1.302782707379901,29.141062654211463
ITC,2021-04-01,3928.594920631439,-144.0,1.2442995861641912,29.11094590475084
ITC,2021-07-01,1362.6109374538064,563.0,1.2603081569795875,29.138769751057797
ITC,2021-10-01,3062.474074732512,802.0,1.1629314914377775,29.12146598382189
ITC,2022-01-01,393.7546341768125,48.0,1.0805621000317938,29.09237665768017
ITC,2023-07-01,12514.893617021276,70.0,0.8528611975949467,29.054471640482674
ITC,2023-10-01,10078.125,538.0,0.8198778318283332,29.060689171411948
ITC,2024-01-01,11233.898305084746,98.0,0.774452708860911,29.04360694639392
ITC,2024-04-01,10854.262295081968,106.0,0.7356428103247366,29.023462417061147
ITC,2024-07-01,11417.460317460318,75.0,0.7472926776531105,29.033094297314523
ITC,2024-10-01,10839.516129032258,126.0,0.7424558304213,29.029806916967765
ITD,2011-10-01,5953.558776855469,1686.0,1.7384256110955507,27.365997098535136
ITD,2012-01-01,5648.66744109123,121.0,1.3020405535536144,27.16809556615256
ITD,2012-04-01,7139.406335255457,88.0,1.3020405535536144,27.16809556615256
ITD,2012-07-01,5115.021740141369,109.0,1.3020405535536144,27.16809556615256
ITD,2012-10-01,3355.540007560484,757.0,1.3020405535536144,27.16809556615256
ITD,2013-01-01,3433.574670410156,-244.0,1.064591400334642,26.857011306496695
ITD,2013-04-01,3027.627372741699,-9.0,1.064591400334642,26.857011306496695
ITD,2013-07-01,2847.598960876465,346.0,1.064591400334642,26.857011306496695
ITD,2013-10-01,4302.535621643066,645.0,1.064591400334642,26.857011306496695
ITD,2014-01-01,5485.862480788935,-264.0,1.1058875844865514,26.867970932396897
ITD,2014-04-01,4837.819661458333,12.0,1.1058875844865514,26.867970932396897
ITD,2014-07-01,5654.439514160156,860.0,1.1058875844865514,26.867970932396897
ITD,2014-10-01,7160.326148986816,170.0,1.1058875844865514,26.867970932396897
ITD,2015-04-01,10932.828466021823,582.0,1.0706893992559237,26.99538467448904
ITD,2016-01-01,14579.236039959016,246.0,1.2499897445299395,27.16289420569072
ITD,2016-04-01,21033.85772705078,950.0,1.3180666409747832,27.27985921616915
ITD,2016-07-01,24542.184448242188,2263.0,1.266592482944506,27.399315692612834
ITD,2016-10-01,21796.8253968254,117.0,0.7171832440741278,27.06931943652583
ITD,2017-01-01,26367.74193548387,73.0,0.6223646817702727,27.001451740887926
ITD,2017-04-01,24896.031746031746,1005.0,0.5787900746505509,26.99299218208629
ITD,2017-07-01,20328.571428571428,322.0,0.6005152840073419,26.985672444340032
ITD,2017-10-01,18026.984126984127,359.0,0.4968456053769517,26.943753389818955
ITD,2018-01-01,12141.967213114754,149.0,0.4918284428070926,26.956613159314557
ITD,2018-04-01,11479.84375,558.0,0.3876757867115573,26.886096853069287
ITD,2018-07-01,11830.952380952382,582.0,0.4774068047750175,26.938806792064465
ITD,2018-10-01,11258.73015873016,528.0,0.4370501103497278,26.86254168637096
ITD,2019-01-01,10948.360655737704,54.0,0.3604063512793633,26.81500237936268
ITD,2019-04-01,11580.15873015873,6.0,0.5885167746305006,26.958202235543208
ITD,2019-07-01,11721.875,351.0,0.653332716474945,26.961467897301347
ITD,2020-01-01,8899.838709677419,474.0,0.5838399310011807,26.947682844519225
ITD,2020-04-01,8546.349206349207,74.0,0.6813975587921502,27.002623973108086
ITD,2020-07-01,9272.1875,83.0,0.7739968212132519,27.06398782984335
ITD,2020-10-01,9547.65625,946.0,0.8616132986955861,27.129616130345735
ITD,2021-01-01,11546.55737704918,778.0,0.7486758500415671,27.109135707535856
ITD,2021-04-01,13215.079365079366,-526.0,0.5976848780531895,26.9949748427282
ITD,2021-07-01,18115.625,466.0,0.7809170607876875,27.127675128684373
ITD,2021-10-01,21567.96875,1212.0,0.6155383415851348,27.164382637245417
ITD,2022-01-01,15055.039965820311,-215.0,0.522661403629261,27.10425772996526
ITD,2023-07-01,11015.95744680851,-1959.0,0.7341688897145724,27.16508824962346
ITD,2023-10-01,9932.8125,-50.0,0.589455929308143,27.07144131018676
ITD,2024-01-01,9844.57627118644,-100.0,0.3437957154837397,26.889976866991077
ITD,2024-04-01,12960.655737704918,1.0,0.6716712485595975,27.09297279010792
ITD,2024-07-01,13587.301587301588,271.0,0.891658601491642,27.24887344827044
KBC,2010-01-01,59678.57142857143,1310.0,1.4160216951491742,30.06801875862057
KBC,2010-04-01,55643.10344827586,487.0,1.4160216951491742,30.06801875862057
KBC,2010-07-01,33835.0,716.0,1.4160216951491742,30.06801875862057
KBC,2010-10-01,31400.0,1311.0,1.4160216951491742,30.06801875862057
KBC,2011-04-01,21466.10169491525,-165.0,1.5034878306041513,30.111530062200988
KBC,2011-07-01,13960.31746031746,-65.0,1.5034878306041513,30.111530062200988
KBC,2012-04-01,13583.333333333334,-426.0,1.745609693806034,30.097280402169133
KBC,2012-07-01,8949.20634920635,-457.0,1.745609693806034,30.097280402169133
KBC,2012-10-01,5404.83870967742,-712.0,1.745609693806034,30.097280402169133
KBC,2013-01-01,8818.333333333334,-183.0,1.8806569573736809,30.15933356221114
KBC,2013-04-01,7659.375,-30.0,1.8806569573736809,30.15933356221114
KBC,2013-07-01,7460.9375,-200.0,1.8806569573736809,30.15933356221114
KBC,2013-10-01,9540.625,682.0,1.8806569573736809,30.15933356221114
KBC,2014-01-01,11803.27868852459,46.0,1.263433245125631,30.19971898066113
KBC,2014-04-01,10865.079365079366,87.0,1.263433245125631,30.19971898066113
KBC,2014-07-01,12348.4375,352.0,1.263433245125631,30.19971898066113
KBC,2015-04-01,15760.31746031746,200.0,0.7792599894245494,30.246482823758008
KBC,2016-01-01,12288.524590163934,202.0,0.6919444926758226,30.25412257659517
KBC,2016-04-01,13917.1875,633.0,0.7401666043984914,30.31987331225533
KBC,2016-07-01,17598.4375,272.0,0.6942634395326763,30.31741849820557
KBC,2016-10-01,15876.984126984127,81.0,0.7000020578204842,30.315976507343503
KBC,2017-01-01,14321.774193548386,377.0,0.6488127195280776,30.306020438105016
KBC,2017-04-01,15848.412698412698,504.0,0.6132628398579039,30.29584102916866
KBC,2017-07-01,15080.15873015873,275.0,0.6755264043953484,30.351526586091342
KBC,2017-10-01,13334.920634920634,89.0,0.7459150382290919,30.389749699822687
KBC,2018-01-01,13563.934426229507,444.0,0.7382054829624298,30.410460061943525
KBC,2018-04-01,13225.0,129.0,0.7328033188252852,30.413891991779565
KBC,2018-07-01,11970.63492063492,468.0,0.727195715283907,30.435797495142666
KBC,2018-10-01,12947.619047619048,550.0,0.7251248531414125,30.46264026702946
KBC,2019-01-01,14420.491803278688,189.0,0.6692202567839147,30.44000708293076
KBC,2019-04-01,14376.984126984127,639.0,0.6162052232529007,30.447973434054944
KBC,2019-07-01,15360.15625,233.0,0.7168443539077679,30.498540807767466
KBC,2019-10-01,15042.622950819672,756.0,0.583557174608713,30.43600797555328
KBC,2020-01-01,14129.83870967742,115.0,0.7557060998380521,30.542915491713597
KBC,2020-04-01,13350.79365079365,4.0,0.7353766944428829,30.53269710568492
KBC,2020-07-01,13777.34375,-44.0,0.8563052381430042,30.59426039500281
KBC,2020-10-01,15809.375,375.0,1.2172655911280803,30.79102946392858
KBC,2021-01-01,37524.59016393442,1276.0,1.2238251337031458,30.861011231716237
KBC,2021-04-01,36442.372881355936,73.0,1.1986816436222292,30.953618749589367
KBC,2021-07-01,37788.28125,-146.0,0.9808467997994272,31.038851296318988
KBC,2021-10-01,50441.40625,372.0,0.8923968794326208,31.052188117367404
KBC,2022-01-01,56669.444444444445,840.0,0.8629918293961385,31.08814480461659
KBC,2023-07-01,32845.744680851065,8.0,0.682071636961162,31.14991722788312
KBC,2023-10-01,30878.125,92.0,0.6549536287265313,31.14018936003661
KBC,2024-01-01,32100.0,-112.0,0.9527963020064304,31.30319683171432
KBC,2024-07-01,26877.777777777777,256.0,1.0537756242156602,31.37687199706291
KBC,2024-10-01,27679.83870967742,97.0,1.1644891625969085,31.432457250133748
KHG,2023-10-01,6062.96875,17.0,0.235007444068182,29.50293617323537
KHG,2024-01-01,6212.203389830508,29.0,0.2183386461190327,29.472958977979797
KHG,2024-04-01,5752.131147540984,36.0,0.2187649413640077,29.47648636414301
KHG,2024-07-01,5406.349206349207,32.0,0.2269190279953403,29.48589012350301
KHG,2024-10-01,5432.741935483871,29.0,0.2627143984464606,29.51714965749576
KPF,2016-01-01,7124.3071056547615,210.0,0.105092170727399,26.001633024268617
KPF,2016-04-01,7435.067543029785,71.0,0.2236334558942695,26.10975139527867
KPF,2016-07-01,6568.996551513672,72.0,0.2250245341932595,26.1163093088696
KPF,2016-10-01,7353.032110305059,265.0,0.3751702624606609,26.255542021493
KPF,2017-01-01,8339.939524004536,70.0,0.2116702781476341,26.12706521231518
KPF,2017-04-01,7305.366358196925,2.0,0.1821598234797649,26.10262177953566
KPF,2017-07-01,6053.667294456845,5.0,0.1940244566133447,26.11331644346109
KPF,2017-10-01,8415.719858320932,946.0,0.0627842893860092,26.08146141040316
KPF,2018-01-01,34081.18823642418,1077.0,1.1770677112837509,26.933781601643787
KPF,2018-04-01,28892.11410522461,137.0,1.672371573833357,27.148969557120395
KPF,2018-07-01,28208.617435515876,41.0,2.0631748424015344,27.288487205127
KPF,2018-10-01,28780.047681051587,71071.0,2.186493587707416,27.25670169490215
KPF,2019-01-01,29407.49007428279,97.0,2.571977588882417,27.378445154895424
KPF,2019-04-01,28663.03000992064,78.0,2.8574128823011744,27.42261521112956
KPF,2019-10-01,25747.54098360656,1629.0,2.63555979787183,27.48359314783223
KPF,2020-01-01,19302.066295992943,-315.0,2.864204684354068,27.509221451653097
KPF,2020-04-01,12517.189639136905,399.0,3.3473521318312898,27.65890782265257
KPF,2020-07-01,10177.458694458008,-90.0,4.19985121891163,27.82977707230341
KPF,2020-10-01,9501.341598510742,1338.0,4.111866265534227,27.916166674632805
KPF,2021-01-01,12490.139360271516,179.0,6.250999569392868,28.27483184493348
KPF,2021-04-01,11508.73015873016,717.0,2.271819064766345,28.50615616925488
KPF,2021-07-01,13015.46875,150.0,2.7179949565345765,28.6432566506316
KPF,2021-10-01,16156.585968017578,501.0,0.4178857713291346,27.69995437710004
KPF,2022-01-01,16105.555555555557,167801.0,0.411873249557349,27.70534986340275
KSB,2010-01-01,21478.51450892857,2398.0,0.5750890696771082,27.113508212381102
KSB,2010-04-01,22610.719215029763,3114.0,0.5750890696771082,27.113508212381102
KSB,2010-07-01,21478.901763916016,3500.0,0.5750890696771082,27.113508212381102
KSB,2010-10-01,20260.603118896484,2764.0,0.5750890696771082,27.113508212381102
KSB,2011-01-01,21362.50170110887,2962.0,0.5464154830639547,27.20950024019462
KSB,2011-04-01,19315.674680679564,2927.0,0.5464154830639547,27.20950024019462
KSB,2011-07-01,16001.412521362305,2569.0,0.5464154830639547,27.20950024019462
KSB,2011-10-01,15959.588851686509,2245.0,0.5464154830639547,27.20950024019462
KSB,2012-01-01,10381.791614163309,1008.0,0.5454865198121546,27.261065352432283
KSB,2012-04-01,8329.446676587302,1670.0,0.5454865198121546,27.261065352432283
KSB,2012-07-01,6632.2578202504965,1401.0,0.5454865198121546,27.261065352432283
KSB,2012-10-01,6398.602783203125,1003.0,0.5454865198121546,27.261065352432283
KSB,2013-01-01,7030.886507161458,911.0,0.5110380378347582,27.260377785714013
KSB,2013-04-01,7318.620010375977,1240.0,0.5110380378347582,27.260377785714013
KSB,2013-07-01,6318.838310241699,1145.0,0.5110380378347582,27.260377785714013
KSB,2013-10-01,7048.186874389648,1313.0,0.5110380378347582,27.260377785714013
KSB,2014-01-01,9533.993444223874,1058.0,0.6049135520150074,27.38273649553645
KSB,2014-04-01,9310.137827070932,1442.0,0.6049135520150074,27.38273649553645
KSB,2014-07-01,9783.102172851562,1518.0,0.6049135520150074,27.38273649553645
KSB,2014-10-01,10588.397430419922,1387.0,0.6049135520150074,27.38273649553645
KSB,2015-04-01,11745.472981770834,2028.0,0.582249519055712,27.41906591637135
KSB,2016-01-01,17087.922899590165,1283.0,0.5139845010291697,27.452372684641965
KSB,2016-04-01,23693.18438720703,2174.0,0.6010590327745293,27.53215317522102
KSB,2016-07-01,32519.890563964844,2418.0,0.5976786358855034,27.566458770350376
KSB,2016-10-01,31450.22219122024,1999.0,0.5971253006413147,27.60437531601985
KSB,2017-01-01,32031.5242250504,2217.0,0.639392260328578,27.70966407570269
KSB,2017-04-01,43683.25880456349,1504.0,0.7269787773509118,27.803394864589286
KSB,2017-07-01,47639.25086805556,868.0,0.831127507340641,27.871922002640996
KSB,2017-10-01,40687.59040178572,1555.0,0.868377287590805,27.989420851682127
KSB,2018-01-01,38035.76229508197,1288.0,0.8928937021963403,28.067569155034786
KSB,2018-04-01,33602.979888916016,1547.0,1.814093983184777,28.54814370875642
KSB,2018-07-01,30249.853980654763,1100.0,2.1384489419945374,28.68228290425072
KSB,2018-10-01,29440.47619047619,1794.0,1.8350579826470004,28.69460187169293
KSB,2019-01-01,26436.88524590164,747.0,1.835685454767136,28.73062860049424
KSB,2019-04-01,23769.04761904762,1627.0,1.8257797051970317,28.79928201054841
KSB,2019-07-01,22678.90625,594.0,2.1693180390827127,28.93898380781665
KSB,2019-10-01,18764.754098360656,2421.0,2.0609255248419447,29.007806665668333
KSB,2020-01-01,15102.4193390877,851.0,1.9936025019439467,29.015976080765327
KSB,2020-04-01,17177.24933345734,1816.0,1.9265440122646635,29.05961924073824
KSB,2020-07-01,21986.97967529297,568.0,1.741892309665633,29.017145943366167
KSB,2020-10-01,26980.46875,1433.0,1.4876074100130046,28.99776940729473
KSB,2021-01-01,32161.475409836065,638.0,1.3779917192833755,28.98285270969854
KSB,2021-07-01,28934.656219482426,553.0,1.3035074058300298,29.008911837943824
KSB,2021-10-01,39267.1875,915.0,1.229167028979592,29.01354918847585
KSB,2022-01-01,43572.22222222222,473.0,1.2488966637932328,29.05877702811032
KSB,2023-07-01,30868.08510638298,224.0,1.121474655258128,29.078386704899906
KSB,2023-10-01,25750.0,17.0,1.1450420830002723,29.087603491755747
KSB,2024-01-01,27401.69491525424,107.0,0.8921276429075641,29.230036057253496
KSB,2024-04-01,22394.262295081968,88.0,0.7368158496122095,29.1476013293114
KSB,2024-07-01,19171.42857142857,92.0,0.8237932061751748,29.20090865589721
KSB,2024-10-01,18219.35483870968,146.0,0.858910548263126,29.22578927843218
LAF,2012-04-01,11360.0,-6034.0,1.892250319890364,26.186020833035727
LAF,2012-07-01,8046.031746031746,-1331.0,1.892250319890364,26.186020833035727
LAF,2012-10-01,4579.032258064516,-546.0,1.892250319890364,26.186020833035727
LAF,2013-01-01,4908.333333333333,7.0,0.6400877978432519,25.963922330577194
LAF,2013-04-01,4962.5,897.0,0.6400877978432519,25.963922330577194
LAF,2013-07-01,4937.5,438.0,0.6400877978432519,25.963922330577194
LAF,2013-10-01,6828.125,992.0,0.6400877978432519,25.963922330577194
LAF,2014-01-01,11367.2131147541,108.0,0.894929303845477,26.204685529691965
LAF,2014-04-01,10131.746031746032,24.0,0.894929303845477,26.204685529691965
LAF,2014-07-01,13371.875,592.0,0.894929303845477,26.204685529691965
LAF,2014-10-01,14418.75,61.0,0.894929303845477,26.204685529691965
LAF,2015-04-01,13226.984126984127,148.0,2.03591362549643,26.70463081219084
LAF,2016-01-01,13893.44262295082,213.0,0.5655538943843018,26.210239895948625
LAF,2016-04-01,13600.0,23.0,1.7566613816264856,26.77817056593192
LAF,2016-07-01,12339.84375,694.0,1.7623603791531952,26.844279329532352
LAF,2016-10-01,11412.698412698412,752.0,0.9670449276620354,26.569717961264743
LAF,2017-01-01,12126.612903225809,482.0,1.153884283872264,26.700060726703427
LAF,2017-04-01,11449.20634920635,290.0,3.1470805456266486,27.378232392935494
LAF,2017-07-01,11761.90476190476,231.0,2.122650083088292,27.11254391594463
LAF,2017-10-01,12793.650793650791,-724.0,1.5318310781874662,26.845230108978328
LAF,2018-01-01,11085.245901639344,-402.0,1.0274290812906108,26.58950271729077
LAF,2018-04-01,7641.09375,-1490.0,2.5259086612595487,27.008165522150843
LAF,2018-07-01,6309.36507936508,-1159.0,2.168615303112805,26.78226903042404
LAF,2018-10-01,6003.650793650793,-1264.0,0.8329950376388928,26.086572942108724
LAF,2019-01-01,5264.5901639344265,126.0,0.9484013914099956,26.16341682612697
LAF,2019-04-01,6913.809523809524,261.0,1.329524297105566,26.374055730986026
LAF,2019-07-01,7300.625,311.0,1.1377556321464293,26.324918061008887
LAF,2019-10-01,9052.459016393444,516.0,0.8558950744145045,26.24178487435473
LAF,2020-01-01,9462.41935483871,127.0,0.5769389971466597,26.09278273153169
LAF,2020-04-01,8460.317460317461,146.0,1.04064609958534,26.36625634247002
LAF,2020-07-01,8933.28125,294.0,0.6424250985004887,26.1800036655141
