company_id,quarter,P,EPS,D/E,P/E,SIZE
DHC,2009-07-01,9.514937654137611,921.0,1.6124639475270677,0.0103310940870115,26.715829468462285
DHC,2009-10-01,10.57655417919159,643.0,1.6124639475270677,0.0164487623315576,26.715829468462285
DHC,2010-01-01,11.299985744914071,332.0,1.5093002439369343,0.0340361016413074,27.028909718411978
DHC,2010-04-01,11.41398402622768,472.0,1.5093002439369343,0.0241821695470925,27.028909718411978
DHC,2010-07-01,12.286155864596369,650.0,1.5093002439369343,0.0189017782532251,27.028909718411978
DHC,2010-10-01,12.418553933501244,1021.0,1.5093002439369343,0.0121631282404517,27.028909718411978
DHC,2011-01-01,12.355654131981634,353.0,2.064435284335551,0.0350018530651037,27.20537297971484
DHC,2011-04-01,12.928339715987915,187.0,2.064435284335551,0.0691355065026091,27.20537297971484
DHC,2011-07-01,12.716573134064674,-583.0,2.064435284335551,-0.0218123038320148,27.20537297971484
DHC,2011-10-01,12.111765543619793,53.0,2.064435284335551,0.2285238781815055,27.20537297971484
DHC,2013-07-01,14.773878023028374,704.0,0.7690853407388893,0.0209856221918016,26.712674586429785
DHC,2013-10-01,14.322730898857117,623.0,0.7690853407388893,0.0229899372373308,26.712674586429785
DHC,2014-01-01,13.79228030658159,613.0,0.6281504255679352,0.0224996416094316,26.76621339498625
DHC,2014-04-01,14.75501749250624,818.0,0.6281504255679352,0.0180379186949954,26.76621339498625
DHC,2014-07-01,14.306809768080711,806.0,0.6281504255679352,0.0177503843276435,26.76621339498625
DHC,2014-10-01,13.837755396962166,608.0,0.6281504255679352,0.0227594661134246,26.76621339498625
DHC,2015-04-01,12.68170153905475,1342.0,0.502353810675431,0.00944985211554,26.74329443694196
DHC,2016-01-01,10.157923213771133,1196.0,0.2013249520370565,0.0084932468342568,27.081374861257967
DHC,2016-04-01,12.392820060253143,869.0,0.2180341904882329,0.014261012727564,27.130015289534555
DHC,2016-07-01,14.99846163392067,854.0,0.2746506131214136,0.0175626014448719,27.17349700150711
DHC,2016-10-01,13.368369919913157,945.0,0.2081126862806044,0.0141464231956752,27.168401609249376
DHC,2017-01-01,13.806093831216137,520.0,0.1716875091720724,0.0265501804446464,27.163481497372825
DHC,2017-04-01,15.299503689720517,602.0,0.3017578872070315,0.0254144579563463,27.29095424842465
DHC,2017-07-01,14.244522427755689,612.0,0.5565921532438972,0.0232753634440452,27.49851215437805
DHC,2017-10-01,14.265606032477486,1088.0,0.8151556864801521,0.0131117702504388,27.88628347169036
DHC,2018-01-01,12.636862926795834,665.0,0.9395916952510732,0.0190028013936779,27.984956566121717
DHC,2018-04-01,12.88938719034195,1171.0,1.126835682435599,0.0110071624170298,28.126949287243075
DHC,2018-07-01,14.643577757335844,1127.0,1.1818583560799896,0.0129934141591267,28.20240843688844
DHC,2018-10-01,12.09489811791314,720.0,1.1318580358146002,0.0167984696082126,28.215998125997352
DHC,2019-01-01,10.756923347223,469.0,1.0338745504368103,0.0229358706763816,28.26297886066509
DHC,2019-04-01,7.138823834676591,559.0,1.1925063974011136,0.0127707045343051,28.35980182669603
DHC,2019-07-01,7.533664003014564,656.0,1.107772238559558,0.0114842439070343,28.35152712535253
DHC,2019-10-01,7.476993106305599,2213.0,0.8935528884144596,0.0033786683715795,28.381318063277167
DHC,2020-01-01,5.922562258858835,1561.0,0.8050981566298226,0.0037940821645476,28.36465749389985
DHC,2020-04-01,3.218253907703218,1380.0,0.8328795967711675,0.0023320680490603,28.394185858737632
DHC,2020-07-01,3.5602196231484413,1195.0,0.6755073687859228,0.0029792632829694,28.362572419636837
DHC,2020-10-01,3.605748139321804,2723.0,0.6316043106289733,0.001324182203203,28.453370705790014
DHC,2021-01-01,4.222732880076424,3027.0,0.801134156453186,0.0013950224248683,28.59505732948593
DHC,2021-04-01,3.795342479433333,2236.0,0.5623222804866415,0.0016973803575283,28.530107491429323
DHC,2021-07-01,3.4760810285806656,1401.0,0.5003466920783305,0.002481142775575,28.543770712088243
DHC,2021-10-01,2.9858042038977146,1289.0,0.4149773538855939,0.0023163725398741,28.5069324017376
DHC,2022-01-01,2.831610529653488,1685.0,0.5441917931103227,0.0016804810265005,28.66161706550528
DHC,2022-04-01,2.126362802520875,1590.0,0.7093567233042934,0.001337335095925,28.721238951687717
DHC,2022-07-01,1.499256830662489,921.0,0.6096426776421519,0.001627857579438,28.69752408020728
DHC,2022-10-01,0.931886631344992,1175.0,0.6456829624890522,0.0007930950053999,28.68967141312088
DHC,2023-01-01,0.9890974577396148,1070.0,0.6161005797265717,0.0009243901474202,28.72041030194696
DHC,2023-04-01,1.388300092950944,1120.0,0.5633112593736276,0.0012395536544204,28.68836249572596
DHC,2023-07-01,2.46218080369253,708.0,0.543300779731365,0.0034776565023905,28.68397788083852
DHC,2023-10-01,2.295357702270387,915.0,0.5744751020217082,0.0025085876527545,28.701018665958056
DHC,2024-01-01,2.806722945854312,677.0,0.5523407392751326,0.004145824144541,28.71658218575568
DHC,2024-04-01,2.496978536484733,739.0,0.6430819308397351,0.0033788613484231,28.75959200045474
DHC,2024-07-01,3.326840180903673,938.0,0.6405828464369663,0.0035467379327331,28.798203937000345
DHC,2024-10-01,2.923985886195349,597.0,0.6177442512555773,0.0048977988043473,28.806740551311623
DIG,2008-04-01,111.22263491153716,4815.0,3.035845775162436,0.0230991972817315,28.617820519991355
DIG,2009-04-01,26.957250716194277,4982.0,0.5514715550421851,0.0054109294894006,28.91335122229868
DIG,2009-07-01,28.98296970129013,3621.0,0.5514715550421851,0.0080041341345733,28.91335122229868
DIG,2010-01-01,34.25787397290839,543.0,0.7157997969229253,0.06309000731659,29.072520188263923
DIG,2010-04-01,32.59250223068964,714.0,0.7157997969229253,0.0456477622278566,29.072520188263923
DIG,2011-01-01,54.89336949010049,240.0,0.9593932314028518,0.2287223728754187,29.20291603918178
DIG,2021-01-01,12.413092894632308,1541566810.0,1.463921674395024,8.052257491605122e-09,30.103609385039228
DIG,2022-04-01,35.991510206653224,1629411216.0,1.0693502902314114,2.208865991177345e-08,30.40543310965341
DIG,2023-04-01,34.286198431445705,-1399202383.0,0.7837289408128548,-2.4504102371476386e-08,30.273426758094523
DPG,2018-01-01,7.388940029456967,979.0,3.361650344583711,0.0075474361894351,29.004763913876708
DPG,2018-04-01,7.197565235197544,982.0,3.424404788707246,0.0073294961661889,29.043794045900054
DPG,2018-07-01,7.716054659041148,1146.0,3.651163681071503,0.0067330319886921,29.129330643600973
DPG,2019-01-01,7.608627178629891,408.0,3.3974141022933093,0.0186485960260536,29.147170819655248
DPG,2019-04-01,8.399919933742947,164.0,3.414461316325367,0.0512190239862374,29.15928670822577
DPG,2019-07-01,8.818336471915245,-249.0,4.026840382838643,-0.0354150059113062,29.26071806135696
DPG,2019-10-01,8.86264257133007,3905.0,3.1315802114126288,0.0022695627583431,29.257422658492832
DPG,2020-01-01,8.207937671292212,877.0,2.72027458351474,0.0093591079490219,29.190641809230964
DPG,2020-04-01,6.460523234473334,595.0,2.6537686256827357,0.0108580222428123,29.138874674325752
DPG,2020-07-01,7.111139744520187,189.0,2.6659591832069034,0.0376250780133343,29.145583661617422
DPG,2020-10-01,7.451091550290585,2716.0,2.4073142192067967,0.0027434063145399,29.20416894465473
DPG,2021-01-01,8.856611970995294,2193.0,2.0618615984316886,0.0040385827501118,29.17135112594682
DPG,2021-04-01,10.02035743471176,1698.0,2.1598524356115703,0.0059012705740351,29.273810983267857
DPG,2021-07-01,10.136272728443146,1222.0,2.280749644076427,0.0082948222000353,29.317696739043527
DPG,2021-10-01,10.211771339178084,1665.0,2.342960376292478,0.0061331959995063,29.41593933616102
DPG,2022-01-01,10.722759708281488,1786.0,2.057577343509423,0.0060037848310646,29.40751926237568
DPG,2022-04-01,11.149712485651817,1455.0,2.0602858511545152,0.0076630326361868,29.444412923019502
DPG,2022-07-01,11.153361156582832,1198.0,1.7885358690550135,0.0093099842709372,29.39674747503156
DPG,2022-10-01,10.572017927018424,1681.0,1.7731326118896684,0.0062891242873399,29.447422901670603
DPG,2023-01-01,11.149524134974326,828.0,1.623428107572245,0.0134656088586646,29.415629348093123
DPG,2023-04-01,10.266476923419583,563.0,1.6828623617096778,0.0182353053701946,29.42626300166941
DPG,2023-07-01,8.262182440076556,560.0,1.75042396502056,0.0147538972144224,29.464727699295214
DPG,2023-10-01,7.85833007570297,1424.0,1.8430599979020927,0.0055184902217015,29.53286138781796
DPG,2024-01-01,8.27876012833392,832.0,1.6350453668206302,0.0099504328465551,29.496031171754613
DPG,2024-07-01,10.221617341041563,314.0,1.5375994180240358,0.0325529214682852,29.480908763841864
DPG,2024-10-01,11.347085256425162,1534.0,1.4535518739804028,0.007397056881633,29.48854969815969
DPR,2008-01-01,,1102.0,0.5304577224785082,,27.675130187141058
DPR,2008-04-01,,1159.0,0.5304577224785082,,27.675130187141058
DPR,2008-07-01,,2621.0,0.5304577224785082,,27.675130187141058
DPR,2009-10-01,,2456.0,0.4164176670557206,,27.851209010708597
DPR,2010-10-01,,4104.0,0.3433512499652896,,28.14745565514623
DPR,2011-01-01,,3551.0,0.2570821568034425,,28.51894444230136
DPR,2012-01-01,,2270.0,0.2554875074832281,,28.668173657335355
DPR,2012-04-01,51437.24603225339,2155.0,0.2554875074832281,23.868791662298555,28.668173657335355
DPR,2012-07-01,51169.84126984127,3818.0,0.2554875074832281,13.402263297496404,28.668173657335355
DPR,2012-10-01,51604.83870967742,3968.0,0.2554875074832281,13.00525169094693,28.668173657335355
DPR,2013-01-01,54583.333333333336,1626.0,0.2638998720200798,33.56908569085691,28.83346847970413
DPR,2013-04-01,53567.1875,2000.0,0.2638998720200798,26.78359375,28.83346847970413
DPR,2013-07-01,43862.5,1769.0,0.2638998720200798,24.795081967213115,28.83346847970413
DPR,2013-10-01,47659.375,3233.0,0.2638998720200798,14.741532632230127,28.83346847970413
DPR,2014-01-01,47247.54098360656,1114.0,0.2997254078412437,42.41251434794125,28.828592053628142
DPR,2014-04-01,40946.03174603175,676.0,0.2997254078412437,60.57105287874519,28.828592053628142
DPR,2014-07-01,39781.25,1743.0,0.2997254078412437,22.823436603557084,28.828592053628142
DPR,2014-10-01,40701.5625,1654.0,0.2997254078412437,24.60795798065296,28.828592053628142
DPR,2015-04-01,33093.65079365079,1843.0,0.2452751280364228,17.956403035079106,28.82749807910396
DPR,2016-01-01,34560.65573770492,668.0,0.2197800747505962,51.73750858937862,28.83306951488749
DPR,2016-04-01,37615.625,669.0,0.2847150878423827,56.226644245142005,28.823575169028807
DPR,2016-07-01,34629.6875,698.0,0.2982039092608451,49.612732808022926,28.84869104810573
DPR,2016-10-01,36684.92063492064,1849.0,0.3008065302364036,19.840411376376764,28.866621831036237
DPR,2017-01-01,41175.0,2190.0,0.2638714130068231,18.801369863013697,28.88706962611469
DPR,2017-04-01,43526.19047619047,1179.0,0.3841107448958965,36.917888444606,28.91022209733579
DPR,2017-07-01,42657.142857142855,1502.0,0.3482898675102296,28.400228267072475,28.897999177415965
DPR,2017-10-01,39707.142857142855,728.0,0.3195266979107896,54.5427786499215,28.87897203170367
DPR,2018-01-01,40681.147540983606,2574.0,0.2977325364980469,15.804641624313756,28.89752119709495
DPR,2018-07-01,37611.90476190476,877.0,0.421063226810817,42.88700657001684,28.9115083364038
DPR,2018-10-01,35608.730158730155,1316.0,0.5134473638701028,27.05830559174024,28.93672342458447
DPR,2019-01-01,37118.8524590164,1410.0,0.4352749796606386,26.325427275898157,28.893526629057927
DPR,2019-04-01,40445.23809523809,666.0,0.4920541242472001,60.72858572858572,28.913247472743933
DPR,2019-07-01,41670.3125,534.0,0.5064735614928113,78.03429307116104,28.921739529857167
DPR,2019-10-01,38693.44262295082,1862.0,0.6373354562476065,20.780581430156182,28.951719421914326
DPR,2020-01-01,38003.22580645161,537.0,0.5734100467104897,70.76950801946296,28.920931245750456
DPR,2020-04-01,37338.09523809524,640.0,0.5525887217241896,58.34077380952381,28.887012849830704
DPR,2020-07-01,39372.65625,1740.0,0.5382342694129647,22.627963362068964,28.91210233966073
DPR,2020-10-01,44359.375,1502.0,0.6230531292567476,29.53353861517976,28.958428794885226
DPR,2021-01-01,48381.96721311475,537.0,0.514723086503468,90.0967732087798,28.90353500251961
DPR,2021-04-01,51667.79661016949,743.0,0.4658650538529255,69.53943016173552,28.953109356576977
DPR,2021-07-01,63701.5625,1598.0,0.5088586867659993,39.86330569461828,28.952453134240688
DPR,2021-10-01,77150.0,7198.0,0.4359818911187846,10.718255070853017,29.025704161332435
DPR,2022-01-01,70827.77777777778,880.0,0.3996354821493916,80.48611111111111,28.986653957908096
DPR,2022-04-01,,1511.0,0.4875664025047782,,29.013677302620565
DPR,2022-07-01,,1978.0,0.3851044361495381,,29.079262633991508
DPR,2022-10-01,,1542.0,0.3904540732543762,,29.05122627505376
DPR,2023-01-01,,880.0,0.3697529355469492,,29.06447502124897
DPR,2023-04-01,,768.0,0.4042077259233479,,29.07715851688877
DPR,2023-07-01,,855.0,0.3942196402409839,,29.099512385523408
DPR,2023-10-01,,1714.0,0.3947032629773789,,29.08073256289557
DPR,2024-01-01,,600.0,0.3756394154100591,,29.08774411345371
DPR,2024-07-01,,510.0,0.3683218955608262,,29.112531797885875
DPR,2024-10-01,,1265.0,0.3772860729530711,,29.131383247410987
DRC,2019-07-01,5931.86374989152,689.0,0.619222416638347,8.609381349624847,28.58965368117896
DRC,2019-10-01,6893.512499883771,679.0,0.6596948747011117,10.15244845343707,28.62743024294221
DRC,2020-01-01,7626.845322562802,315.0,0.5963185756629372,24.212207373215243,28.61126449735028
DRC,2020-04-01,5681.327301600622,364.0,0.631165634097536,15.608042037364347,28.5720611472722
DRC,2020-07-01,6395.83078122139,519.0,0.3896152185625301,12.323373374222331,28.453167518958164
DRC,2020-10-01,5144.128125011921,922.0,0.4402718397516981,5.579314669210326,28.519115220768203
DRC,2021-01-01,8804.534426235761,536.0,0.4255547191788867,16.426370198201045,28.545756589009688
DRC,2021-04-01,11362.669491525425,894.0,0.56347100258406,12.709921131460204,28.61583398891717
DRC,2021-07-01,9049.264062821863,284.0,0.6869883579852708,31.86360585500657,28.711324540477523
DRC,2021-10-01,6886.68593749404,736.0,0.7694030323073632,9.35691024116038,28.774928555552084
DRC,2022-01-01,701.4097563580768,554.0,0.8230915342706328,1.2660825927041095,28.841174755642324
DRC,2022-04-01,,706.0,0.9318190729150928,,28.850007491994592
DRC,2022-07-01,,649.0,0.9319138740069868,,28.89302354069503
DRC,2022-10-01,,689.0,0.7896700467659395,,28.860704611135336
DRC,2023-01-01,,214.0,0.6509109732105338,,28.761369544980585
DRC,2023-04-01,,429.0,0.7947368047334221,,28.770229036915563
DRC,2023-07-01,,637.0,0.7384084509108815,,28.780865821349987
DRC,2023-10-01,,806.0,0.8386320519653273,,28.856732394673937
DRC,2024-01-01,,415.0,0.7863215988490905,,28.85334638656266
DRC,2024-07-01,,387.0,1.0883708268959398,,29.017541305319813
DRC,2024-10-01,,498.0,1.1906732373883484,,29.065222729147123
DRL,2011-01-01,,161.0,0.1733994635901054,,25.676369776873823
DRL,2012-01-01,,886.0,0.0735416652152195,,25.656887925821216
DRL,2012-07-01,23622.222222222223,788.0,0.0735416652152195,29.977439368302317,25.656887925821216
DRL,2012-10-01,24406.451612903227,1318.0,0.0735416652152195,18.517793333007003,25.656887925821216
DRL,2013-01-01,25128.33333333333,-96.0,0.1085350408654764,-261.75347222222223,25.53364661741595
DRL,2013-04-01,25143.75,911.0,0.1085350408654764,27.600164654226123,25.53364661741595
DRL,2013-07-01,24895.3125,788.0,0.1085350408654764,31.59303616751269,25.53364661741595
DRL,2013-10-01,25639.0625,1367.0,0.1085350408654764,18.755715069495245,25.53364661741595
DRL,2014-01-01,28311.475409836065,702.0,0.2589486715269954,40.329737051048525,25.64934269355013
DRL,2014-04-01,30377.777777777777,757.0,0.2589486715269954,40.12916483193894,25.64934269355013
DRL,2014-07-01,32143.75,1058.0,0.2589486715269954,30.381616257088847,25.64934269355013
DRL,2014-10-01,35059.375,1065.0,0.2589486715269954,32.919600938967136,25.64934269355013
DRL,2015-04-01,39412.69841269841,431.0,0.0775233441508393,91.44477589953227,25.46052895645637
DRL,2016-01-01,35581.96721311475,391.0,0.0135546074263992,91.00247369083056,25.45987064483588
DRL,2016-04-01,33198.4375,558.0,0.0381460784024157,59.49540770609319,25.42818180703969
DRL,2016-07-01,32981.25,1392.0,0.0316048556651647,23.69342672413793,25.491386820922656
DRL,2016-10-01,36376.19047619047,1646.0,0.0453420259266231,22.099751200601744,25.63306803725202
DRL,2017-01-01,38566.12903225807,1538.0,0.0306639149179535,25.07550652292462,25.584515244649623
DRL,2017-04-01,39000.79365079365,588.0,0.0855563601459367,66.3278803584926,25.697081503902385
DRL,2017-07-01,42486.50793650794,1344.0,0.0853944500118925,31.6119850718065,25.655256729017285
DRL,2017-10-01,46296.8253968254,1375.0,0.0885170662453764,33.670418470418475,25.75547744351386
DRL,2018-01-01,52888.524590163935,1583.0,0.0364320861274288,33.410312438511646,25.694418411751176
DRL,2018-04-01,53520.3125,1925.0,0.0747532710061669,27.80275974025974,25.603382492541936
DRL,2018-07-01,53719.04761904762,1344.0,0.0857357005367344,39.96952947845805,25.546003535069243
DRL,2018-10-01,50408.73015873016,1375.0,0.0706101155271117,36.660894660894655,25.64206294378982
DRL,2019-01-01,50192.62295081967,1872.0,0.0414615239936432,26.812298584839567,25.603927817618256
DRL,2019-04-01,52519.04761904762,1331.0,0.0704596450935021,39.45833780544524,25.61862764859185
DRL,2019-07-01,53214.0625,839.0,0.0608352185976717,63.4255810488677,25.671468316922248
DRL,2019-10-01,53755.73770491804,1484.0,0.2494744674852515,36.223542927842345,25.636786514232654
DRL,2020-01-01,52506.45161290323,1204.0,0.0347989355317505,43.61000964526846,25.54767746991646
DRL,2020-04-01,51030.15873015873,1331.0,0.0597278505734825,38.33971354632512,25.537099767086996
DRL,2020-07-01,52176.5625,1464.0,0.0668226184147885,35.63972848360656,25.65680320071924
DRL,2020-10-01,54014.0625,2123.0,0.0828790401878549,25.442328073480923,25.71617485402933
DRL,2021-01-01,55536.065573770495,1379.0,0.044765842073588,40.272708900486215,25.63605428693883
DRL,2021-04-01,57805.08474576271,1193.0,0.058404405909566,48.453549661159016,25.588327325974983
